timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734083755268,85,Moodle/success.txt-28,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,85,0,0
1734083755269,85,Moodle/canonical.html-51,200,OK,Thread 1-2,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,85,0,0
1734083755288,91,Moodle/success.txt-13,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,91,0,0
1734083755354,74,Moodle/success.txt-29,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,74,0,0
1734083755354,83,Moodle/success.txt-52,200,OK,Thread 1-2,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,83,0,0
1734083755381,67,Moodle/canonical.html-14,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,67,0,0
1734083755430,77,Moodle/canonical.html-30,200,OK,Thread 1-3,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,77,0,0
1734083755438,79,Moodle/success.txt-53,200,OK,Thread 1-2,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734083755449,73,Moodle/success.txt-15,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,73,0,0
1734083755517,43,Moodle/public/img/logo3.png-58,200,OK,Thread 1-2,bin,true,,11017,414,15,15,https://cse.buet.ac.bd/public/img/logo3.png,43,0,0
1734083755508,74,Moodle/canonical.html-33,200,OK,Thread 1-3,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,74,0,0
1734083755523,74,Moodle/success.txt-16,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,74,0,0
1734083734594,21032,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to cse.buet.ac.bd:8080 [cse.buet.ac.bd/103.94.135.240] failed: Connection timed out: connect,Thread 1-5,text,false,"The operation lasted too long: It took 21,032 milliseconds, but should not have lasted longer than 300 milliseconds.",2758,0,15,15,https://cse.buet.ac.bd:8080/home,0,0,21032
1734083755561,81,Moodle/canonical.html-54,200,OK,Thread 1-2,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,81,0,0
1734083755583,64,Moodle/success.txt-34,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,64,0,0
1734083755597,77,Moodle/canonical.html-17,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,77,0,0
1734083755643,75,Moodle/success.txt-62,200,OK,Thread 1-2,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,75,0,0
1734083755647,75,Moodle/success.txt-35,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,75,0,0
1734083755674,80,Moodle/success.txt-18,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734083755630,156,Moodle/canonical.html-1,200,OK,Thread 1-5,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,156,0,76
1734083755718,77,Moodle/success.txt-61,200,OK,Thread 1-2,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,77,0,0
1734083755754,77,Moodle/success.txt-19,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,77,0,0
1734083755786,77,Moodle/success.txt-3,200,OK,Thread 1-5,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,77,0,0
1734083755723,142,Moodle/-36,200,OK,Thread 1-3,text,true,,8066,726,15,15,https://cse.buet.ac.bd/,27,0,0
1734083755723,27,Moodle/-36-0,301,Moved Permanently,Thread 1-3,text,true,,570,363,15,15,http://cse.buet.ac.bd/,27,0,0
1734083755750,115,Moodle/-36-1,200,OK,Thread 1-3,text,true,,7496,363,15,15,https://cse.buet.ac.bd/,115,0,0
1734083755867,24,Moodle/public/js/color-modes.js-40,200,OK,Thread 1-3,text,true,,1213,397,15,15,https://cse.buet.ac.bd/public/js/color-modes.js,24,0,0
1734083755832,66,Moodle/canonical.html-20,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,66,0,0
1734083755891,15,Moodle/public/css/carousel.css-39,200,OK,Thread 1-3,text,true,,993,410,15,15,https://cse.buet.ac.bd/public/css/carousel.css,15,0,0
1734083755864,83,Moodle/success.txt-2,200,OK,Thread 1-5,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,83,0,0
1734083755898,78,Moodle/success.txt-22,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,78,0,0
1734083755906,105,Moodle/public/js/bootstrap.bundle.min.js-42,200,OK,Thread 1-3,text,true,,24152,391,15,15,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,58,0,0
1734083756012,29,Moodle/public/css/main.css-44,200,OK,Thread 1-3,text,true,,3675,406,15,15,https://cse.buet.ac.bd/public/css/main.css,29,0,0
1734083755978,80,Moodle/success.txt-21,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv4,80,0,0
1734083755796,309,Moodle/public/img/program/pg-cs.jpg-60,200,OK,Thread 1-2,bin,false,"The operation lasted too long: It took 309 milliseconds, but should not have lasted longer than 300 milliseconds.",92320,422,15,15,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,65,0,0
1734083756105,85,Moodle/public/img/areabg.png-63,200,OK,Thread 1-2,bin,true,,46622,434,15,15,https://cse.buet.ac.bd/public/img/areabg.png,40,0,0
1734083756044,181,Moodle/public/js/jquery-1.11.2.min.js-43,200,OK,Thread 1-3,text,true,,33635,388,15,15,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,106,0,0
1734083756058,268,Moodle/moodle/-23,200,OK,Thread 1-4,text,true,,12080,474,15,15,https://cse.buet.ac.bd/moodle/,267,0,0
1734083756226,113,Moodle/public/css/bootstrap.min.css-41,200,OK,Thread 1-3,text,true,,31587,415,15,15,https://cse.buet.ac.bd/public/css/bootstrap.min.css,56,0,0
1734083756191,158,Moodle/public/img/aboutus/c12.jpg-65,200,OK,Thread 1-2,bin,true,,116795,420,15,15,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,43,0,0
1734083756327,74,Moodle/canonical.html-24,200,OK,Thread 1-4,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,74,0,0
1734083756340,70,Moodle/canonical.html-38,200,OK,Thread 1-3,text,true,,298,303,15,15,http://detectportal.firefox.com/canonical.html,70,0,0
1734083756411,19,Moodle/public/js/main.js-45,200,OK,Thread 1-3,text,true,,801,375,15,15,https://cse.buet.ac.bd/public/js/main.js,19,0,0
1734083756401,80,Moodle/success.txt-26,200,OK,Thread 1-4,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,80,0,0
1734083755949,544,Moodle/moodle/-4,200,OK,Thread 1-5,text,false,"The operation lasted too long: It took 544 milliseconds, but should not have lasted longer than 300 milliseconds.",12666,740,15,15,https://cse.buet.ac.bd/moodle/,72,0,45
1734083755949,72,Moodle/moodle/-4-0,301,Moved Permanently,Thread 1-5,text,true,,585,370,15,15,http://cse.buet.ac.bd/moodle/,72,0,45
1734083756023,470,Moodle/moodle/-4-1,200,OK,Thread 1-5,text,false,"The operation lasted too long: It took 470 milliseconds, but should not have lasted longer than 300 milliseconds.",12081,370,15,15,https://cse.buet.ac.bd/moodle/,223,0,63
1734083756431,73,Moodle/success.txt-47,200,OK,Thread 1-3,text,true,,216,320,15,15,http://detectportal.firefox.com/success.txt?ipv6,73,0,0
1734083756482,81,Moodle/success.txt-25,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,80,0,0
1734083756494,79,Moodle/canonical.html-5,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,79,0,0
1734083756505,77,Moodle/success.txt-46,200,OK,Thread 1-3,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,77,0,0
1734083756563,82,Moodle/canonical.html-27,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,82,0,0
1734083756574,80,Moodle/success.txt-7,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,80,0,0
1734083756583,78,Moodle/canonical.html-48,200,OK,Thread 1-3,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,78,0,0
1734083756647,78,Moodle/success.txt-28,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734083756655,80,Moodle/success.txt-6,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,80,0,0
1734083756662,78,Moodle/success.txt-49,200,OK,Thread 1-3,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734083756725,71,Moodle/success.txt-29,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,71,0,0
1734083756741,81,Moodle/success.txt-50,200,OK,Thread 1-3,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734083756797,80,Moodle/canonical.html-30,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,80,0,0
1734083756822,79,Moodle/canonical.html-51,200,OK,Thread 1-3,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,79,0,0
1734083756877,84,Moodle/canonical.html-33,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,84,0,0
1734083756901,74,Moodle/success.txt-52,200,OK,Thread 1-3,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,74,0,0
1734083756350,625,Moodle/web/assets/img/news/VIP%20Cup%202023.jpg-57,200,OK,Thread 1-2,bin,false,"The operation lasted too long: It took 625 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,434,16,16,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,16,0,0
1734083755141,1888,Moodle/public/img/lab.jpg-59,200,OK,Thread 1-1,bin,false,"The operation lasted too long: It took 1,888 milliseconds, but should not have lasted longer than 300 milliseconds.",2911367,412,16,16,https://cse.buet.ac.bd/public/img/lab.jpg,7,0,0
1734083756963,73,Moodle/success.txt-34,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,73,0,0
1734083756982,74,Moodle/public/img/aboutus/c21.jpg-66,200,OK,Thread 1-2,bin,true,,103870,420,16,16,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,9,0,0
1734083756976,83,Moodle/success.txt-53,200,OK,Thread 1-3,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,83,0,0
1734083756735,367,Moodle/canonical.html-8,200,OK,Thread 1-5,text,false,"The operation lasted too long: It took 367 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,16,16,http://detectportal.firefox.com/canonical.html,367,0,0
1734083757036,76,Moodle/success.txt-35,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,76,0,0
1734083757057,121,Moodle/public/img/aboutus/c22.jpg-67,200,OK,Thread 1-2,bin,true,,143526,420,16,16,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,18,0,0
1734083757103,76,Moodle/success.txt-10,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,76,0,0
1734083757113,72,Moodle/-36,200,OK,Thread 1-4,text,true,,8066,726,16,16,https://cse.buet.ac.bd/,24,0,0
1734083757113,24,Moodle/-36-0,301,Moved Permanently,Thread 1-4,text,true,,570,363,16,16,http://cse.buet.ac.bd/,24,0,0
1734083757137,48,Moodle/-36-1,200,OK,Thread 1-4,text,true,,7496,363,16,16,https://cse.buet.ac.bd/,47,0,0
1734083757059,134,Moodle/public/img/logo3.png-58,200,OK,Thread 1-3,bin,true,,11017,414,16,16,https://cse.buet.ac.bd/public/img/logo3.png,134,0,0
1734083757186,21,Moodle/public/js/color-modes.js-40,200,OK,Thread 1-4,text,true,,1213,397,16,16,https://cse.buet.ac.bd/public/js/color-modes.js,20,0,0
1734083757207,22,Moodle/public/css/carousel.css-39,200,OK,Thread 1-4,text,true,,993,410,16,16,https://cse.buet.ac.bd/public/css/carousel.css,22,0,0
1734083757031,210,Moodle/public/img/service/Outreach.jpg-75,200,OK,Thread 1-1,bin,true,,191370,425,16,16,https://cse.buet.ac.bd/public/img/service/Outreach.jpg,21,0,0
1734083757179,102,Moodle/success.txt-9,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,102,0,0
1734083757230,55,Moodle/public/js/bootstrap.bundle.min.js-42,200,OK,Thread 1-4,text,true,,24152,391,16,16,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,53,0,0
1734083757193,93,Moodle/canonical.html-54,200,OK,Thread 1-3,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,93,0,0
1734083757180,117,Moodle/public/img/program/ug.jpg-68,200,OK,Thread 1-2,bin,true,,69445,419,16,16,https://cse.buet.ac.bd/public/img/program/ug.jpg,22,0,0
1734083757285,18,Moodle/public/css/main.css-44,200,OK,Thread 1-4,text,true,,3675,406,16,16,https://cse.buet.ac.bd/public/css/main.css,18,0,0
1734083757287,79,Moodle/success.txt-62,200,OK,Thread 1-3,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734083757298,92,Moodle/public/img/program/pg-ai.jpg-69,200,OK,Thread 1-2,bin,true,,85383,422,16,16,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,11,0,0
1734083757304,101,Moodle/public/js/jquery-1.11.2.min.js-43,200,OK,Thread 1-4,text,true,,33635,388,16,16,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,39,0,0
1734083757391,91,Moodle/public/img/program/pg-se.jpg-70,200,OK,Thread 1-2,bin,true,,66391,422,16,16,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,26,0,0
1734083757405,89,Moodle/public/css/bootstrap.min.css-41,200,OK,Thread 1-4,text,true,,31587,415,16,16,https://cse.buet.ac.bd/public/css/bootstrap.min.css,36,0,0
1734083757483,12,Moodle/public/img/Arrow-l.png-71,200,OK,Thread 1-2,bin,true,,956,416,16,16,https://cse.buet.ac.bd/public/img/Arrow-l.png,12,0,0
1734083757496,10,Moodle/public/img/Arrow-r.png-72,200,OK,Thread 1-2,bin,true,,950,416,16,16,https://cse.buet.ac.bd/public/img/Arrow-r.png,10,0,0
1734083736572,21017,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to cse.buet.ac.bd:8080 [cse.buet.ac.bd/103.94.135.240] failed: Connection timed out: connect,Thread 1-6,text,false,"The operation lasted too long: It took 21,017 milliseconds, but should not have lasted longer than 300 milliseconds.",2758,0,16,16,https://cse.buet.ac.bd:8080/home,0,0,21016
1734083757495,97,Moodle/canonical.html-38,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,97,0,0
1734083757592,7,Moodle/public/js/main.js-45,200,OK,Thread 1-4,text,true,,801,375,16,16,https://cse.buet.ac.bd/public/js/main.js,7,0,0
1734083757282,361,Moodle/canonical.html-11,200,OK,Thread 1-5,text,false,"The operation lasted too long: It took 361 milliseconds, but should not have lasted longer than 300 milliseconds.",298,303,16,16,http://detectportal.firefox.com/canonical.html,361,0,0
1734083757507,163,Moodle/public/img/service/Consultancy.jpg-73,200,OK,Thread 1-2,bin,true,,157553,428,16,16,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,18,0,0
1734083757599,73,Moodle/success.txt-47,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,73,0,0
1734083757644,79,Moodle/success.txt-12,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734083757367,368,Moodle/success.txt-61,200,OK,Thread 1-3,text,false,"The operation lasted too long: It took 368 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,368,0,0
1734083757591,154,Moodle/canonical.html-1,200,OK,Thread 1-6,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,154,0,74
1734083757673,80,Moodle/success.txt-46,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,80,0,0
1734083757746,81,Moodle/success.txt-3,200,OK,Thread 1-6,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734083757754,79,Moodle/canonical.html-48,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,79,0,0
1734083757834,60,Moodle/success.txt-49,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,60,0,0
1734083757828,66,Moodle/success.txt-2,200,OK,Thread 1-6,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,66,0,0
1734083757671,249,Moodle/public/img/service/Training.jpg-74,200,OK,Thread 1-2,bin,true,,199284,425,16,16,https://cse.buet.ac.bd/public/img/service/Training.jpg,19,0,0
1734083757920,24,Moodle/public/img/logo.png-76,200,OK,Thread 1-2,bin,true,,13458,413,16,16,https://cse.buet.ac.bd/public/img/logo.png,24,0,0
1734083757897,81,Moodle/success.txt-50,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734083757979,81,Moodle/canonical.html-51,200,OK,Thread 1-4,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,81,0,0
1734083757736,336,Moodle/public/img/program/pg-cs.jpg-60,200,OK,Thread 1-3,bin,false,"The operation lasted too long: It took 336 milliseconds, but should not have lasted longer than 300 milliseconds.",92320,422,16,16,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,128,0,0
1734083757724,351,Moodle/success.txt-13,200,OK,Thread 1-5,text,false,"The operation lasted too long: It took 351 milliseconds, but should not have lasted longer than 300 milliseconds.",216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,351,0,0
1734083758061,82,Moodle/success.txt-52,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734083758076,73,Moodle/canonical.html-14,200,OK,Thread 1-5,text,true,,298,303,16,16,http://detectportal.firefox.com/canonical.html,73,0,0
1734083758074,126,Moodle/public/img/areabg.png-63,200,OK,Thread 1-3,bin,true,,46622,434,16,16,https://cse.buet.ac.bd/public/img/areabg.png,42,0,0
1734083758144,74,Moodle/success.txt-53,200,OK,Thread 1-4,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,74,0,0
1734083758149,79,Moodle/success.txt-15,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734083757897,377,Moodle/moodle/-4,200,OK,Thread 1-6,text,false,"The operation lasted too long: It took 377 milliseconds, but should not have lasted longer than 300 milliseconds.",12668,740,16,16,https://cse.buet.ac.bd/moodle/,66,0,25
1734083757897,66,Moodle/moodle/-4-0,301,Moved Permanently,Thread 1-6,text,true,,585,370,16,16,http://cse.buet.ac.bd/moodle/,66,0,25
1734083757965,309,Moodle/moodle/-4-1,200,OK,Thread 1-6,text,false,"The operation lasted too long: It took 309 milliseconds, but should not have lasted longer than 300 milliseconds.",12083,370,16,16,https://cse.buet.ac.bd/moodle/,291,0,67
1734083758229,70,Moodle/success.txt-16,200,OK,Thread 1-5,text,true,,216,320,16,16,http://detectportal.firefox.com/success.txt?ipv6,70,0,0
1734083758219,141,Moodle/public/img/logo3.png-58,200,OK,Thread 1-4,bin,true,,11017,414,16,16,https://cse.buet.ac.bd/public/img/logo3.png,141,0,0
